Date,DayOfWeek,LOT 2 General % Capacity,LOT 2 General Occupied,LOT 2 General Spaces,LOT 2 Premium % Capacity,LOT 2 Premium Occupied,LOT 2 Premium Spaces,LOT 3 % Capacity,LOT 3 Occupied,LOT 3 Spaces,LOT 4 General % Capacity,LOT 4 General Occupied,LOT 4 General Spaces,LOT 4 Premium % Capacity,LOT 4 Premium Occupied,LOT 4 Premium Spaces,LOT 5 % Capacity,LOT 5 Occupied,LOT 5 Spaces,LOT 6 % Capacity,LOT 6 Occupied,LOT 6 Spaces,Total Occupied,Total Spaces,Total % Capacity,Month
2026-08-12,Wednesday,0.8322343906260298,874.3645502200001,1214.0,1.029142198852174,316.414058604,345.0,0.5795223078171142,815.4465909180002,1192,0.9016734686433568,1129.2330601600002,1430,1.0819239018857145,339.47336566,350.0,0.5054455298257841,1285.1589364800004,2296.0,0.5416928793881824,848.8993797420001,1337,5608.989941784001,8164.0,0.6870394343194514,2026-08
2026-08-13,Thursday,0.8606537185354202,908.2586143020001,1214.0,0.9998315712869565,306.12939209399997,345.0,0.6318976575755035,878.4345078300003,1192,0.7900390537846155,968.880846912,1430,1.0715944550400003,335.683059264,350.0,0.5455154603310106,1377.7159969200004,2296.0,0.5961838738519073,922.3103393400002,1337,5697.412756662001,8164.0,0.6978702543682019,2026-08
2026-08-14,Friday,0.901182017515651,956.8529692640001,1214.0,0.9396623610434784,285.19851456000004,345.0,0.7614583023775169,772.962296434,1192,0.5819488488545456,948.9911871953336,1430,1.0790958231085714,338.133538088,350.0,0.6169810250958189,1533.3927669533336,2296.0,0.6378581105923711,969.6206271953336,1337,5805.15189969,8164.0,0.7110671116719746,2026-08
2026-08-15,Saturday,0.9026414403509061,958.0177085859999,1214.0,0.9003455781043479,271.461724446,345.0,0.760421602444631,771.130550114,1192,0.5189344397244756,859.3974154726668,1430,1.0759056331028571,336.841971586,350.0,0.6561280213327526,1623.791103646667,2296.0,0.6697625282333584,1012.7936669146668,1337,5833.434140766,8164.0,0.7145313744201373,2026-08
2026-08-16,Sunday,0.8333129540164745,873.245926176,1214.0,0.845927954678261,252.51514436399998,345.0,0.6847291513640941,680.3091484260001,1192,0.4777399034769232,801.0060619720002,1430,1.0078769939657144,312.856947888,350.0,0.6222766091027876,1546.5850945000002,2296.0,0.6429011461570682,977.3968324120002,1337,5443.915155738,8164.0,0.6668195928145518,2026-08
2026-08-17,Monday,0.7984629339983527,830.3310018740001,1214.0,0.9830378136173914,299.645545698,345.0,0.5890229378456376,756.7604669120001,1192,0.6124844903328672,930.4979461760001,1430,1.0892919726857142,341.17719043999995,350.0,0.5135921048780488,1233.8525978000002,2296.0,0.5665180505071055,812.0797585280001,1337,5204.344507428,8164.0,0.6374748294252817,2026-08
2026-08-18,Tuesday,0.8156996656359145,850.649394082,1214.0,1.0437627708869566,320.423155956,345.0,0.546908028307047,779.9093697420002,1192,0.8552069658041958,1058.4959611,1430,1.0881946129200002,340.61811452200004,350.0,0.4869174410017422,1245.9574445400003,2296.0,0.5530045314345551,867.3620585280003,1337,5463.41549847,8164.0,0.6692081698272906,2026-08
2026-08-19,Wednesday,0.8322343906260298,870.11555022,1214.0,1.029142198852174,315.206558604,345.0,0.5795223078171142,819.3420909180002,1192,0.9016734686433568,1124.22806016,1430,1.0819239018857145,338.24836566000005,350.0,0.5054455298257841,1289.0544364800003,2296.0,0.5416928793881824,852.7948797420001,1337,5608.989941784001,8164.0,0.6870394343194515,2026-08
2026-08-20,Thursday,0.8606537185354202,904.009614302,1214.0,0.9998315712869565,304.921892094,345.0,0.6318976575755035,882.3300078300002,1192,0.7900390537846155,963.875846912,1430,1.0715944550400003,334.45805926400004,350.0,0.5455154603310106,1381.6114969200005,2296.0,0.5961838738519073,926.2058393400001,1337,5697.412756662001,8164.0,0.6978702543682019,2026-08
2026-08-21,Friday,0.901182017515651,952.6039692640002,1214.0,0.9396623610434784,283.99101456,345.0,0.7614583023775169,768.7902964340001,1192,0.5819488488545456,952.6090205286669,1430,1.0790958231085714,336.908538088,350.0,0.6169810250958189,1537.0106002866669,2296.0,0.6378581105923711,973.2384605286668,1337,5805.15189969,8164.0,0.7110671116719746,2026-08
2026-08-22,Saturday,0.9026414403509061,953.7687085859999,1214.0,0.9003455781043479,270.254224446,345.0,0.760421602444631,766.958550114,1192,0.5189344397244756,863.0152488060002,1430,1.0759056331028571,335.616971586,350.0,0.6561280213327526,1627.4089369800001,2296.0,0.6697625282333584,1016.4115002480002,1337,5833.434140766,8164.0,0.7145313744201373,2026-08
2026-08-23,Sunday,0.8333129540164745,868.996926176,1214.0,0.845927954678261,251.307644364,345.0,0.6847291513640941,676.1371484260001,1192,0.4777399034769232,804.6238953053336,1430,1.0078769939657144,311.631947888,350.0,0.6222766091027876,1550.2029278333337,2296.0,0.6429011461570682,981.0146657453336,1337,5443.915155738,8164.0,0.6668195928145518,2026-08
2026-08-24,Monday,0.7984629339983527,826.0820018740001,1214.0,0.9830378136173914,298.438045698,345.0,0.5890229378456376,758.4308419120001,1192,0.6124844903328672,932.1683211760002,1430,1.0892919726857142,339.95219044,350.0,0.5135921048780488,1235.5229728000004,2296.0,0.5665180505071055,813.7501335280001,1337,5204.344507428,8164.0,0.6374748294252818,2026-08
2026-08-25,Tuesday,0.8156996656359145,846.4003940819999,1214.0,1.0437627708869566,319.215655956,345.0,0.546908028307047,783.8048697420002,1192,0.8552069658041958,1053.4909610999998,1430,1.0881946129200002,339.393114522,350.0,0.4869174410017422,1249.8529445400004,2296.0,0.5530045314345551,871.2575585280002,1337,5463.41549847,8164.0,0.6692081698272906,2026-08
2026-08-26,Wednesday,0.8322343906260298,865.86655022,1214.0,1.029142198852174,313.999058604,345.0,0.5795223078171142,823.2375909180003,1192,0.9016734686433568,1119.2230601600002,1430,1.0819239018857145,337.02336566,350.0,0.5054455298257841,1292.9499364800004,2296.0,0.5416928793881824,856.6903797420001,1337,5608.989941784001,8164.0,0.6870394343194514,2026-08
2026-08-27,Thursday,0.8606537185354202,899.760614302,1214.0,0.9998315712869565,303.714392094,345.0,0.6318976575755035,886.2255078300003,1192,0.7900390537846155,958.870846912,1430,1.0715944550400003,333.233059264,350.0,0.5455154603310106,1385.5069969200003,2296.0,0.5961838738519073,930.1013393400002,1337,5697.412756662001,8164.0,0.6978702543682019,2026-08
2026-08-28,Friday,0.901182017515651,948.3549692640001,1214.0,0.9396623610434784,282.78351456,345.0,0.7614583023775169,764.6182964340001,1192,0.5819488488545456,956.2268538620002,1430,1.0790958231085714,335.683538088,350.0,0.6169810250958189,1540.6284336200004,2296.0,0.6378581105923711,976.8562938620001,1337,5805.15189969,8164.0,0.7110671116719746,2026-08
2026-08-29,Saturday,0.9026414403509061,949.5197085859999,1214.0,0.9003455781043479,269.046724446,345.0,0.760421602444631,762.7865501140001,1192,0.5189344397244756,866.6330821393335,1430,1.0759056331028571,334.391971586,350.0,0.6561280213327526,1631.0267703133334,2296.0,0.6697625282333584,1020.0293335813335,1337,5833.434140766,8164.0,0.7145313744201374,2026-08
2026-08-30,Sunday,0.8333129540164745,864.747926176,1214.0,0.845927954678261,250.100144364,345.0,0.6847291513640941,671.965148426,1192,0.4777399034769232,808.2417286386669,1430,1.0078769939657144,310.406947888,350.0,0.6222766091027876,1553.820761166667,2296.0,0.6429011461570682,984.6324990786669,1337,5443.915155738,8164.0,0.6668195928145518,2026-08
2026-08-31,Monday,0.7984629339983527,821.833001874,1214.0,0.9830378136173914,297.230545698,345.0,0.5890229378456376,760.1012169120002,1192,0.6124844903328672,933.8386961760002,1430,1.0892919726857142,338.72719043999996,350.0,0.5135921048780488,1237.1933478000003,2296.0,0.5665180505071055,815.4205085280001,1337,5204.344507428,8164.0,0.6374748294252818,2026-08
2026-09-01,Tuesday,0.6668560702767711,661.4552693159999,1214.0,0.9882309093101448,298.84966371199994,345.0,0.6106695589999999,863.704114328,1192,0.8595674637482515,1054.7214731599997,1430,1.09374959744,340.11235910399995,350.0,0.48508572943554,1249.542834784,2296.0,0.552357722130142,874.288274488,1337,5342.673988891999,8164.0,0.6544186659593335,2026-09
2026-09-02,Wednesday,0.7005589501120263,701.7635654359998,1214.0,0.9913966152115942,299.76933224799996,345.0,0.6405459438657718,899.873265088,1192,0.9137444598601397,1131.4795775999996,1430,1.1107044610285715,345.87156135999993,350.0,0.5081305686236934,1303.0102855600003,2296.0,0.5732060695736724,902.71901502,1337,5584.486602311999,8164.0,0.6840380453591376,2026-09
2026-09-03,Thursday,0.6884244600461285,971.7442944960001,1214.0,0.9782665600811595,295.06696322799996,345.0,0.7625668863993288,762.3637285879998,1192,0.8771618829930069,1078.4514926799998,1430,1.1161445295999999,347.60058535999997,350.0,0.5721770428571428,1449.7154904,2296.0,0.6057946377651457,945.944430692,1337,5850.886985444,8164.0,0.7166691554928957,2026-09
2026-09-04,Friday,0.7226483427018121,935.5562130399999,1214.0,1.011496303721739,306.35872478399995,345.0,0.8278286453154362,839.5597452159999,1192,0.7212708685034964,1089.67846696,1430,1.1006226382057143,341.99292337199995,350.0,0.6630084501045295,1580.5285264399997,2296.0,0.6709894857083021,955.3740673919999,1337,6049.048667204,8164.0,0.7409417769725625,2026-09
2026-09-05,Saturday,0.7391004831004941,955.764986484,1214.0,0.9759917778898549,293.93716337199993,345.0,0.8648639384563758,883.1098146399999,1192,0.6401978001650349,973.979854236,1430,1.0965823263885712,340.4038142359999,350.0,0.6885490683972125,1639.40566104,2296.0,0.6664268720239341,949.5097278960001,1337,6036.111021904,8164.0,0.7393570580480157,2026-09
2026-09-06,Sunday,0.6863038412092257,682.0298632279998,1214.0,0.8876230071420289,263.27743746399995,345.0,0.7774706295570469,778.3409904319999,1192,0.5868883739748252,967.9418747840001,1430,1.0537934905714286,325.25272169999994,350.0,0.6284616847735192,1571.6395282400001,2296.0,0.6234920674913986,962.3003942360001,1337,5550.782810084,8164.0,0.6799097023620774,2026-09
2026-09-07,Monday,0.6765250716902801,669.5514370319999,1214.0,0.9380752284173911,280.5109538039999,345.0,0.6539192143590603,630.4717035159998,1192,0.6921136330181817,810.9724952159997,1430,1.0435065134628572,321.4772797119999,350.0,0.5416861139547039,1526.8988176400003,2296.0,0.5831784869349289,1062.897137032,1337,5302.779823951999,8164.0,0.6495320705477706,2026-09
2026-09-08,Tuesday,0.6668560702767711,657.206269316,1214.0,0.9882309093101448,297.64216371199996,345.0,0.6106695589999999,867.5996143279999,1192,0.8595674637482515,1049.7164731599996,1430,1.09374959744,338.887359104,350.0,0.48508572943554,1253.438334784,2296.0,0.552357722130142,878.1837744879999,1337,5342.673988891999,8164.0,0.6544186659593336,2026-09
2026-09-09,Wednesday,0.7005589501120263,697.5145654359999,1214.0,0.9913966152115942,298.561832248,345.0,0.6405459438657718,903.768765088,1192,0.9137444598601397,1126.4745775999997,1430,1.1107044610285715,344.64656135999996,350.0,0.5081305686236934,1306.9057855600001,2296.0,0.5732060695736724,906.61451502,1337,5584.486602311999,8164.0,0.6840380453591376,2026-09
2026-09-10,Thursday,0.6884244600461285,975.6141278293335,1214.0,0.9782665600811595,293.859463228,345.0,0.7625668863993288,758.1917285879998,1192,0.8771618829930069,1073.4464926799997,1430,1.1161445295999999,346.37558535999995,350.0,0.5721770428571428,1453.5853237333333,2296.0,0.6057946377651457,949.8142640253334,1337,5850.886985444,8164.0,0.7166691554928957,2026-09
2026-09-11,Friday,0.7226483427018121,937.20733804,1214.0,1.011496303721739,305.15122478399996,345.0,0.8278286453154362,835.3877452159999,1192,0.7212708685034964,1091.32959196,1430,1.1006226382057143,340.7679233719999,350.0,0.6630084501045295,1582.1796514399998,2296.0,0.6709894857083021,957.025192392,1337,6049.048667204,8164.0,0.7409417769725626,2026-09
2026-09-12,Saturday,0.7391004831004941,957.416111484,1214.0,0.9759917778898549,292.72966337199995,345.0,0.8648639384563758,878.9378146399998,1192,0.6401978001650349,975.630979236,1430,1.0965823263885712,339.1788142359999,350.0,0.6885490683972125,1641.05678604,2296.0,0.6664268720239341,951.160852896,1337,6036.111021904,8164.0,0.7393570580480157,2026-09
2026-09-13,Sunday,0.6863038412092257,677.7808632279998,1214.0,0.8876230071420289,262.06993746399996,345.0,0.7774706295570469,774.1689904319999,1192,0.5868883739748252,971.5597081173335,1430,1.0537934905714286,324.0277217,350.0,0.6284616847735192,1575.2573615733334,2296.0,0.6234920674913986,965.9182275693333,1337,5550.782810084,8164.0,0.6799097023620774,2026-09
2026-09-14,Monday,0.6765250716902801,665.3024370319998,1214.0,0.9380752284173911,279.3034538039999,345.0,0.6539192143590603,626.2997035159998,1192,0.6921136330181817,805.9674952159997,1430,1.0435065134628572,320.25227971199996,350.0,0.5416861139547039,1534.8280676400002,2296.0,0.5831784869349289,1070.8263870320002,1337,5302.779823951999,8164.0,0.6495320705477706,2026-09
2026-09-15,Tuesday,0.6668560702767711,652.957269316,1214.0,0.9882309093101448,296.4346637119999,345.0,0.6106695589999999,871.495114328,1192,0.8595674637482515,1044.7114731599997,1430,1.09374959744,337.66235910399996,350.0,0.48508572943554,1257.333834784,2296.0,0.552357722130142,882.079274488,1337,5342.673988891999,8164.0,0.6544186659593335,2026-09
2026-09-16,Wednesday,0.7005589501120263,693.2655654359999,1214.0,0.9913966152115942,297.354332248,345.0,0.6405459438657718,907.6642650880001,1192,0.9137444598601397,1121.4695775999996,1430,1.1107044610285715,343.42156135999994,350.0,0.5081305686236934,1310.8012855600002,2296.0,0.5732060695736724,910.5100150200001,1337,5584.486602311999,8164.0,0.6840380453591376,2026-09
2026-09-17,Thursday,0.6884244600461285,979.4839611626668,1214.0,0.9782665600811595,292.651963228,345.0,0.7625668863993288,754.0197285879999,1192,0.8771618829930069,1068.4414926799998,1430,1.1161445295999999,345.1505853599999,350.0,0.5721770428571428,1457.4551570666665,2296.0,0.6057946377651457,953.6840973586667,1337,5850.886985444,8164.0,0.7166691554928957,2026-09
2026-09-18,Friday,0.7226483427018121,938.85846304,1214.0,1.011496303721739,303.9437247839999,345.0,0.8278286453154362,831.215745216,1192,0.7212708685034964,1092.9807169599999,1430,1.1006226382057143,339.54292337199996,350.0,0.6630084501045295,1583.8307764399997,2296.0,0.6709894857083021,958.676317392,1337,6049.048667204,8164.0,0.7409417769725625,2026-09
2026-09-19,Saturday,0.7391004831004941,959.067236484,1214.0,0.9759917778898549,291.5221633719999,345.0,0.8648639384563758,874.7658146399999,1192,0.6401978001650349,977.282104236,1430,1.0965823263885712,337.9538142359999,350.0,0.6885490683972125,1642.70791104,2296.0,0.6664268720239341,952.811977896,1337,6036.111021904,8164.0,0.7393570580480155,2026-09
2026-09-20,Sunday,0.6863038412092257,673.5318632279999,1214.0,0.8876230071420289,260.862437464,345.0,0.7774706295570469,769.9969904319998,1192,0.5868883739748252,975.1775414506667,1430,1.0537934905714286,322.80272169999995,350.0,0.6284616847735192,1578.8751949066668,2296.0,0.6234920674913986,969.5360609026667,1337,5550.782810084,8164.0,0.6799097023620774,2026-09
2026-09-21,Monday,0.6765250716902801,661.0534370319999,1214.0,0.9380752284173911,278.0959538039999,345.0,0.6539192143590603,622.1277035159999,1192,0.6921136330181817,800.9624952159998,1430,1.0435065134628572,319.02727971199994,350.0,0.5416861139547039,1542.7573176400003,2296.0,0.5831784869349289,1078.755637032,1337,5302.779823951999,8164.0,0.6495320705477706,2026-09
2026-09-22,Tuesday,0.6668560702767711,648.7082693159999,1214.0,0.9882309093101448,295.22716371199994,345.0,0.6106695589999999,875.390614328,1192,0.8595674637482515,1039.7064731599996,1430,1.09374959744,336.43735910399994,350.0,0.48508572943554,1261.229334784,2296.0,0.552357722130142,885.974774488,1337,5342.673988891999,8164.0,0.6544186659593335,2026-09
2026-09-23,Wednesday,0.7005589501120263,689.0165654359998,1214.0,0.9913966152115942,296.14683224799995,345.0,0.6405459438657718,911.5597650880001,1192,0.9137444598601397,1116.4645775999998,1430,1.1107044610285715,342.19656136,350.0,0.5081305686236934,1314.69678556,2296.0,0.5732060695736724,914.40551502,1337,5584.486602311999,8164.0,0.6840380453591376,2026-09
2026-09-24,Thursday,0.6884244600461285,983.3537944960001,1214.0,0.9782665600811595,291.444463228,345.0,0.7625668863993288,749.8477285879999,1192,0.8771618829930069,1063.4364926799997,1430,1.1161445295999999,343.92558535999996,350.0,0.5721770428571428,1461.3249904,2296.0,0.6057946377651457,957.553930692,1337,5850.886985444,8164.0,0.7166691554928957,2026-09
2026-09-25,Friday,0.7226483427018121,940.5095880399999,1214.0,1.011496303721739,302.73622478399994,345.0,0.8278286453154362,827.0437452159999,1192,0.7212708685034964,1094.63184196,1430,1.1006226382057143,338.31792337199994,350.0,0.6630084501045295,1585.4819014399998,2296.0,0.6709894857083021,960.327442392,1337,6049.048667204,8164.0,0.7409417769725625,2026-09
2026-09-26,Saturday,0.7391004831004941,960.718361484,1214.0,0.9759917778898549,290.3146633719999,345.0,0.8648639384563758,870.5938146399999,1192,0.6401978001650349,978.933229236,1430,1.0965823263885712,336.7288142359999,350.0,0.6885490683972125,1644.35903604,2296.0,0.6664268720239341,954.463102896,1337,6036.111021904,8164.0,0.7393570580480157,2026-09
2026-09-27,Sunday,0.6863038412092257,669.2828632279999,1214.0,0.8876230071420289,259.65493746399994,345.0,0.7774706295570469,765.8249904319999,1192,0.5868883739748252,978.795374784,1430,1.0537934905714286,321.5777216999999,350.0,0.6284616847735192,1582.49302824,2296.0,0.6234920674913986,973.153894236,1337,5550.782810084,8164.0,0.6799097023620774,2026-09
2026-09-28,Monday,0.6765250716902801,656.8044370319999,1214.0,0.9380752284173911,276.88845380399994,345.0,0.6539192143590603,617.9557035159999,1192,0.6921136330181817,795.9574952159998,1430,1.0435065134628572,317.802279712,350.0,0.5416861139547039,1550.6865676400002,2296.0,0.5831784869349289,1086.684887032,1337,5302.779823951999,8164.0,0.6495320705477706,2026-09
2026-09-29,Tuesday,0.6668560702767711,644.4592693159999,1214.0,0.9882309093101448,294.01966371199995,345.0,0.6106695589999999,879.2861143279999,1192,0.8595674637482515,1034.7014731599998,1430,1.09374959744,335.212359104,350.0,0.48508572943554,1265.124834784,2296.0,0.552357722130142,889.870274488,1337,5342.673988891999,8164.0,0.6544186659593335,2026-09
2026-09-30,Wednesday,0.7005589501120263,684.7675654359998,1214.0,0.9913966152115942,294.93933224799997,345.0,0.6405459438657718,915.455265088,1192,0.9137444598601397,1111.4595775999996,1430,1.1107044610285715,340.97156135999995,350.0,0.5081305686236934,1318.5922855600002,2296.0,0.5732060695736724,918.30101502,1337,5584.486602311999,8164.0,0.6840380453591376,2026-09
2026-10-01,Thursday,0.7002938472883031,1001.6330639413334,1214.0,0.995133224910145,296.055962594,345.0,0.7757145913372483,761.3477928739999,1192,0.8922853637342656,1080.0580701399997,1430,1.1353884008,349.4359402799999,350.0,0.5820421642857143,1487.8451425333335,2296.0,0.6162393728990276,975.3883748993334,1337,5951.764347261999,8164.0,0.7290255202427731,2026-10
2026-10-02,Friday,0.7351077968863261,957.28649042,1214.0,1.0289358951652172,307.5453838319999,345.0,0.8421015529932886,839.8850511679999,1192,0.733706573132867,1114.06602458,1430,1.1195988905885714,343.73461170599995,350.0,0.6744396302787455,1613.37901612,2296.0,0.6825582699446522,977.4460319159999,1337,6153.342609742,8164.0,0.7537166351962273,2026-10
2026-10-03,Saturday,0.7518435948780889,977.8396241820001,1214.0,0.9928192223362318,294.91263170599996,345.0,0.879775385671141,884.19625972,1192,0.6512356932713287,996.3685413780001,1430,1.1154889182228571,342.12112137799994,350.0,0.7004206040592335,1673.26720692,2296.0,0.6779169905071054,971.4765163080001,1337,6140.181901592001,8164.0,0.7521045935316022,2026-10
2026-10-04,Sunday,0.6981366660576606,679.3989125939999,1214.0,0.9029268520927536,263.72726397199995,345.0,0.7908752955838926,777.6313523359998,1192,0.5970071390433566,996.8830421653333,1430,1.0719623438571426,326.7118203499999,350.0,0.6392972310627177,1610.9892758533333,2296.0,0.6342419307240089,991.1442947113334,1337,5646.485961982,8164.0,0.6916322834372857,2026-10
2026-10-05,Monday,0.6881892970642505,666.7158066359999,1214.0,0.9542489392521738,281.26088404199993,345.0,0.6651936835721477,627.2228708179999,1192,0.704046626690909,808.0166761679998,1430,1.0614980050742857,322.874301776,350.0,0.5510255297125436,1580.0591162200003,2296.0,0.593233288433807,1108.057406636,1337,5394.207062296,8164.0,0.6607308993503185,2026-10
2026-10-06,Tuesday,0.6783535887298188,654.1682567179998,1214.0,1.005269373263768,298.6904337759999,345.0,0.6211983444999999,895.731926644,1192,0.8743875924335663,1050.8892571799997,1430,1.1126073491200001,340.587572192,350.0,0.4934492764947735,1288.223038832,2296.0,0.5618811311323859,906.4985723240001,1337,5434.789057665999,8164.0,0.6657017464069083,2026-10
2026-10-07,Wednesday,0.7126375527001647,695.1819889779998,1214.0,1.0084896603014493,299.628932804,345.0,0.6515898394496644,932.5150886240001,1192,0.9294986746853147,1128.9831047999999,1430,1.1298545379428573,346.44908827999996,350.0,0.5168914404965157,1342.6027473800002,2296.0,0.583088932842184,935.40990321,1337,5680.7708540759995,8164.0,0.6958318047618814,2026-10
2026-10-08,Thursday,0.7002938472883031,1005.5028972746668,1214.0,0.995133224910145,294.848462594,345.0,0.7757145913372483,757.1757928739999,1192,0.8922853637342656,1075.0530701399996,1430,1.1353884008,348.21094027999993,350.0,0.5820421642857143,1491.7149758666667,2296.0,0.6162393728990276,979.2582082326667,1337,5951.764347261999,8164.0,0.729025520242773,2026-10
2026-10-09,Friday,0.7351077968863261,958.9376154199999,1214.0,1.0289358951652172,306.33788383199993,345.0,0.8421015529932886,835.7130511679999,1192,0.733706573132867,1115.7171495799998,1430,1.1195988905885714,342.509611706,350.0,0.6744396302787455,1615.0301411199998,2296.0,0.6825582699446522,979.0971569159999,1337,6153.342609742,8164.0,0.7537166351962273,2026-10
2026-10-10,Saturday,0.7518435948780889,979.4907491820001,1214.0,0.9928192223362318,293.7051317059999,345.0,0.879775385671141,880.0242597199999,1192,0.6512356932713287,998.0196663780001,1430,1.1154889182228571,340.8961213779999,350.0,0.7004206040592335,1674.9183319200001,2296.0,0.6779169905071054,973.1276413080001,1337,6140.181901592001,8164.0,0.7521045935316022,2026-10
2026-10-11,Sunday,0.6981366660576606,675.1499125939998,1214.0,0.9029268520927536,262.51976397199996,345.0,0.7908752955838926,773.4593523359998,1192,0.5970071390433566,1000.5008754986667,1430,1.0719623438571426,325.4868203499999,350.0,0.6392972310627177,1614.6071091866668,2296.0,0.6342419307240089,994.7621280446667,1337,5646.485961982,8164.0,0.6916322834372857,2026-10
2026-10-12,Monday,0.6881892970642505,662.4668066359999,1214.0,0.9542489392521738,280.05338404199995,345.0,0.6651936835721477,623.0508708179999,1192,0.704046626690909,803.0116761679997,1430,1.0614980050742857,321.64930177599996,350.0,0.5510255297125436,1587.9883662200002,2296.0,0.593233288433807,1115.9866566360001,1337,5394.207062296,8164.0,0.6607308993503185,2026-10
2026-10-13,Tuesday,0.6783535887298188,649.9192567179999,1214.0,1.005269373263768,297.4829337759999,345.0,0.6211983444999999,899.627426644,1192,0.8743875924335663,1045.8842571799996,1430,1.1126073491200001,339.362572192,350.0,0.4934492764947735,1292.118538832,2296.0,0.5618811311323859,910.394072324,1337,5434.789057665999,8164.0,0.6657017464069083,2026-10
2026-10-14,Wednesday,0.7126375527001647,690.9329889779999,1214.0,1.0084896603014493,298.42143280399995,345.0,0.6515898394496644,936.4105886240001,1192,0.9294986746853147,1123.9781047999998,1430,1.1298545379428573,345.22408828,350.0,0.5168914404965157,1346.49824738,2296.0,0.583088932842184,939.3054032100001,1337,5680.7708540759995,8164.0,0.6958318047618814,2026-10
2026-10-15,Thursday,0.7002938472883031,1009.3727306080001,1214.0,0.995133224910145,293.64096259400003,345.0,0.7757145913372483,753.0037928739998,1192,0.8922853637342656,1070.0480701399997,1430,1.1353884008,346.9859402799999,350.0,0.5820421642857143,1495.5848092,2296.0,0.6162393728990276,983.1280415660001,1337,5951.764347261999,8164.0,0.7290255202427732,2026-10
2026-10-16,Friday,0.7351077968863261,960.58874042,1214.0,1.0289358951652172,305.13038383199995,345.0,0.8421015529932886,831.5410511679999,1192,0.733706573132867,1117.36827458,1430,1.1195988905885714,341.28461170599996,350.0,0.6744396302787455,1616.68126612,2296.0,0.6825582699446522,980.748281916,1337,6153.342609742,8164.0,0.7537166351962273,2026-10
2026-10-17,Saturday,0.7518435948780889,981.141874182,1214.0,0.9928192223362318,292.49763170599994,345.0,0.879775385671141,875.8522597199999,1192,0.6512356932713287,999.6707913780001,1430,1.1154889182228571,339.6711213779999,350.0,0.7004206040592335,1676.56945692,2296.0,0.6779169905071054,974.7787663080001,1337,6140.181901592001,8164.0,0.7521045935316021,2026-10
2026-10-18,Sunday,0.6981366660576606,670.9009125939999,1214.0,0.9029268520927536,261.3122639719999,345.0,0.7908752955838926,769.2873523359998,1192,0.5970071390433566,1004.118708832,1430,1.0719623438571426,324.26182034999994,350.0,0.6392972310627177,1618.22494252,2296.0,0.6342419307240089,998.3799613780001,1337,5646.485961982,8164.0,0.6916322834372857,2026-10
2026-10-19,Monday,0.6881892970642505,658.2178066359999,1214.0,0.9542489392521738,278.84588404199997,345.0,0.6651936835721477,618.8788708179999,1192,0.704046626690909,798.0066761679998,1430,1.0614980050742857,320.424301776,350.0,0.5510255297125436,1595.9176162200001,2296.0,0.593233288433807,1123.915906636,1337,5394.207062296,8164.0,0.6607308993503184,2026-10
2026-10-20,Tuesday,0.6783535887298188,645.6702567179999,1214.0,1.005269373263768,296.27543377599994,345.0,0.6211983444999999,903.522926644,1192,0.8743875924335663,1040.8792571799997,1430,1.1126073491200001,338.137572192,350.0,0.4934492764947735,1296.014038832,2296.0,0.5618811311323859,914.289572324,1337,5434.789057665999,8164.0,0.6657017464069083,2026-10
2026-10-21,Wednesday,0.7126375527001647,686.6839889779999,1214.0,1.0084896603014493,297.21393280399997,345.0,0.6515898394496644,940.306088624,1192,0.9294986746853147,1118.9731047999999,1430,1.1298545379428573,343.99908827999997,350.0,0.5168914404965157,1350.3937473800001,2296.0,0.583088932842184,943.2009032100001,1337,5680.7708540759995,8164.0,0.6958318047618814,2026-10
2026-10-22,Thursday,0.7002938472883031,1013.2425639413334,1214.0,0.995133224910145,292.433462594,345.0,0.7757145913372483,748.8317928739998,1192,0.8922853637342656,1065.0430701399996,1430,1.1353884008,345.7609402799999,350.0,0.5820421642857143,1499.4546425333335,2296.0,0.6162393728990276,986.9978748993334,1337,5951.764347261999,8164.0,0.7290255202427731,2026-10
2026-10-23,Friday,0.7351077968863261,962.23986542,1214.0,1.0289358951652172,303.9228838319999,345.0,0.8421015529932886,827.3690511679999,1192,0.733706573132867,1119.0193995799998,1430,1.1195988905885714,340.05961170599994,350.0,0.6744396302787455,1618.3323911199998,2296.0,0.6825582699446522,982.399406916,1337,6153.342609742,8164.0,0.7537166351962273,2026-10
2026-10-24,Saturday,0.7518435948780889,982.792999182,1214.0,0.9928192223362318,291.29013170599995,345.0,0.879775385671141,871.6802597199999,1192,0.6512356932713287,1001.3219163780001,1430,1.1154889182228571,338.44612137799993,350.0,0.7004206040592335,1678.22058192,2296.0,0.6779169905071054,976.429891308,1337,6140.181901592001,8164.0,0.7521045935316022,2026-10
2026-10-25,Sunday,0.6981366660576606,666.6519125939999,1214.0,0.9029268520927536,260.10476397199994,345.0,0.7908752955838926,765.1153523359999,1192,0.5970071390433566,1007.7365421653334,1430,1.0719623438571426,323.0368203499999,350.0,0.6392972310627177,1621.8427758533335,2296.0,0.6342419307240089,1001.9977947113334,1337,5646.485961982,8164.0,0.6916322834372857,2026-10
